"Plot Title: DO_Logger_14"
"#","Date Time, GMT+13:00","DO conc, mg/L (LGR S/N: 21868851, SEN S/N: 21868851, LBL: mg/l)","Temp, °C (LGR S/N: 21868851, SEN S/N: 21868851, LBL: deg c)","Coupler Attached (LGR S/N: 21868851)","Host Connected (LGR S/N: 21868851)","Stopped (LGR S/N: 21868851)","End Of File (LGR S/N: 21868851)"
2787,11/27/24 01:40:00 PM,4.88,19.84,,,,
2788,11/27/24 01:55:00 PM,3.65,19.80,,,,
2789,11/27/24 02:10:00 PM,3.96,20.00,,,,
2790,11/27/24 02:25:00 PM,2.81,19.98,,,,
2791,11/27/24 02:40:00 PM,1.94,19.86,,,,
2792,11/27/24 02:55:00 PM,1.24,19.74,,,,
2793,11/27/24 03:10:00 PM,2.22,19.84,,,,
2794,11/27/24 03:25:00 PM,3.58,20.16,,,,
2795,11/27/24 03:40:00 PM,3.47,20.28,,,,
2796,11/27/24 03:55:00 PM,3.65,20.40,,,,
2797,11/27/24 04:10:00 PM,3.11,20.38,,,,
2798,11/27/24 04:25:00 PM,3.69,20.50,,,,
2799,11/27/24 04:40:00 PM,3.65,20.50,,,,
2800,11/27/24 04:55:00 PM,3.41,20.48,,,,
2801,11/27/24 05:10:00 PM,3.30,20.50,,,,
2802,11/27/24 05:25:00 PM,4.26,20.28,,,,
2803,11/27/24 05:40:00 PM,3.38,20.16,,,,
2804,11/27/24 05:55:00 PM,2.66,20.14,,,,
2805,11/27/24 06:10:00 PM,3.20,20.46,,,,
2806,11/27/24 06:25:00 PM,3.24,20.60,,,,
2807,11/27/24 06:40:00 PM,2.75,20.46,,,,
2808,11/27/24 06:55:00 PM,2.42,20.40,,,,
2809,11/27/24 07:10:00 PM,1.62,20.32,,,,
2810,11/27/24 07:25:00 PM,1.11,20.14,,,,
2811,11/27/24 07:40:00 PM,1.25,20.16,,,,
2812,11/27/24 07:55:00 PM,1.24,20.18,,,,
2813,11/27/24 08:10:00 PM,1.62,20.08,,,,
2814,11/27/24 08:25:00 PM,0.84,20.04,,,,
2815,11/27/24 08:40:00 PM,0.47,20.12,,,,
2816,11/27/24 08:55:00 PM,0.24,20.18,,,,
2817,11/27/24 09:10:00 PM,0.11,20.20,,,,
2818,11/27/24 09:25:00 PM,0.10,20.20,,,,
2819,11/27/24 09:40:00 PM,0.09,20.16,,,,
2820,11/27/24 09:55:00 PM,0.01,20.10,,,,
2821,11/27/24 10:10:00 PM,-0.00,20.02,,,,
2822,11/27/24 10:25:00 PM,0.17,19.98,,,,
2823,11/27/24 10:40:00 PM,0.38,19.98,,,,
2824,11/27/24 10:55:00 PM,1.04,19.98,,,,
2825,11/27/24 11:10:00 PM,1.30,19.94,,,,
2826,11/27/24 11:25:00 PM,1.73,19.94,,,,
2827,11/27/24 11:40:00 PM,2.06,20.00,,,,
2828,11/27/24 11:55:00 PM,3.57,19.94,,,,
2829,11/28/24 12:10:00 AM,3.88,19.90,,,,
2830,11/28/24 12:25:00 AM,2.95,19.98,,,,
2831,11/28/24 12:40:00 AM,3.85,19.86,,,,
2832,11/28/24 12:55:00 AM,2.78,19.90,,,,
2833,11/28/24 01:10:00 AM,3.53,19.86,,,,
2834,11/28/24 01:25:00 AM,2.43,19.96,,,,
2835,11/28/24 01:40:00 AM,1.33,20.00,,,,
2836,11/28/24 01:55:00 AM,2.89,20.00,,,,
2837,11/28/24 02:10:00 AM,4.09,19.88,,,,
2838,11/28/24 02:25:00 AM,3.21,19.88,,,,
2839,11/28/24 02:40:00 AM,2.08,19.88,,,,
2840,11/28/24 02:55:00 AM,1.16,19.90,,,,
2841,11/28/24 03:10:00 AM,1.42,19.84,,,,
2842,11/28/24 03:25:00 AM,1.83,19.86,,,,
2843,11/28/24 03:40:00 AM,1.00,19.88,,,,
2844,11/28/24 03:55:00 AM,0.93,19.86,,,,
2845,11/28/24 04:10:00 AM,0.82,19.84,,,,
2846,11/28/24 04:25:00 AM,1.92,19.70,,,,
2847,11/28/24 04:40:00 AM,3.10,19.66,,,,
2848,11/28/24 04:55:00 AM,2.87,19.66,,,,
2849,11/28/24 05:10:00 AM,2.57,19.66,,,,
2850,11/28/24 05:25:00 AM,2.25,19.66,,,,
2851,11/28/24 05:40:00 AM,3.31,19.52,,,,
2852,11/28/24 05:55:00 AM,3.16,19.50,,,,
2853,11/28/24 06:10:00 AM,3.25,19.48,,,,
2854,11/28/24 06:25:00 AM,3.25,19.52,,,,
2855,11/28/24 06:40:00 AM,3.02,19.56,,,,
2856,11/28/24 06:55:00 AM,3.33,19.48,,,,
2857,11/28/24 07:10:00 AM,3.39,19.46,,,,
2858,11/28/24 07:25:00 AM,3.56,19.58,,,,
2859,11/28/24 07:40:00 AM,2.82,19.66,,,,
2860,11/28/24 07:55:00 AM,2.10,19.76,,,,
2861,11/28/24 08:10:00 AM,1.00,19.84,,,,
2862,11/28/24 08:25:00 AM,0.25,19.88,,,,
2863,11/28/24 08:40:00 AM,0.02,19.92,,,,
2864,11/28/24 08:55:00 AM,0.06,19.98,,,,
2865,11/28/24 09:10:00 AM,-0.00,20.02,,,,
2866,11/28/24 09:25:00 AM,0.02,20.04,,,,
2867,11/28/24 09:40:00 AM,0.02,20.06,,,,
2868,11/28/24 09:55:00 AM,0.27,20.06,,,,
2869,11/28/24 10:10:00 AM,0.37,20.08,,,,
2870,11/28/24 10:25:00 AM,0.50,20.10,,,,
2871,11/28/24 10:40:00 AM,0.38,20.14,,,,
2872,11/28/24 10:55:00 AM,0.67,20.16,,,,
2873,11/28/24 11:10:00 AM,0.90,20.20,,,,
2874,11/28/24 11:25:00 AM,0.48,20.26,,,,
2875,11/28/24 11:40:00 AM,0.56,20.26,,,,
2876,11/28/24 11:55:00 AM,0.68,20.30,,,,
2877,11/28/24 12:10:00 PM,0.48,20.40,,,,
2878,11/28/24 12:25:00 PM,0.53,20.46,,,,
2879,11/28/24 12:40:00 PM,0.46,20.46,,,,
2880,11/28/24 12:55:00 PM,0.36,20.48,,,,
2881,11/28/24 01:10:00 PM,0.97,20.52,,,,
2882,11/28/24 01:25:00 PM,2.04,20.94,,,,
2883,11/28/24 01:40:00 PM,3.03,21.20,,,,
2884,11/28/24 01:55:00 PM,3.17,21.12,,,,
2885,11/28/24 02:10:00 PM,2.98,21.12,,,,
2886,11/28/24 02:25:00 PM,2.90,21.24,,,,
2887,11/28/24 02:40:00 PM,2.76,21.30,,,,
2888,11/28/24 02:55:00 PM,2.28,21.28,,,,
2889,11/28/24 03:10:00 PM,2.25,21.22,,,,
2890,11/28/24 03:25:00 PM,3.27,21.22,,,,
2891,11/28/24 03:40:00 PM,2.38,21.12,,,,
2892,11/28/24 03:55:00 PM,2.82,21.10,,,,
2893,11/28/24 04:10:00 PM,2.84,21.14,,,,
2894,11/28/24 04:25:00 PM,2.71,20.94,,,,
2895,11/28/24 04:40:00 PM,2.39,20.88,,,,
2896,11/28/24 04:55:00 PM,2.21,20.88,,,,
2897,11/28/24 05:10:00 PM,2.36,20.78,,,,
2898,11/28/24 05:25:00 PM,2.12,20.86,,,,
2899,11/28/24 05:40:00 PM,2.00,20.96,,,,
2900,11/28/24 05:55:00 PM,2.32,21.04,,,,
2901,11/28/24 06:10:00 PM,4.10,20.98,,,,
2902,11/28/24 06:25:00 PM,3.47,20.92,,,,
2903,11/28/24 06:40:00 PM,2.86,21.16,,,,
2904,11/28/24 06:55:00 PM,4.42,21.32,,,,
2905,11/28/24 07:10:00 PM,3.56,21.42,,,,
2906,11/28/24 07:25:00 PM,3.79,21.42,,,,
2907,11/28/24 07:40:00 PM,3.14,21.30,,,,
2908,11/28/24 07:55:00 PM,2.75,21.40,,,,
2909,11/28/24 08:10:00 PM,2.66,21.42,,,,
2910,11/28/24 08:25:00 PM,2.22,21.40,,,,
2911,11/28/24 08:40:00 PM,2.09,21.36,,,,
2912,11/28/24 08:55:00 PM,1.78,21.22,,,,
2913,11/28/24 09:10:00 PM,2.65,21.30,,,,
2914,11/28/24 09:25:00 PM,3.42,21.16,,,,
2915,11/28/24 09:40:00 PM,4.59,20.98,,,,
2916,11/28/24 09:55:00 PM,4.66,21.00,,,,
2917,11/28/24 10:10:00 PM,4.20,21.10,,,,
2918,11/28/24 10:25:00 PM,2.91,21.12,,,,
2919,11/28/24 10:40:00 PM,2.57,21.06,,,,
2920,11/28/24 10:55:00 PM,2.17,21.08,,,,
2921,11/28/24 11:10:00 PM,2.90,20.96,,,,
2922,11/28/24 11:25:00 PM,2.84,21.10,,,,
2923,11/28/24 11:40:00 PM,3.41,21.12,,,,
2924,11/28/24 11:55:00 PM,4.11,21.14,,,,
2925,11/29/24 12:10:00 AM,3.16,21.16,,,,
2926,11/29/24 12:25:00 AM,3.25,21.12,,,,
2927,11/29/24 12:40:00 AM,4.25,21.12,,,,
2928,11/29/24 12:55:00 AM,5.34,21.18,,,,
2929,11/29/24 01:10:00 AM,5.07,21.08,,,,
2930,11/29/24 01:25:00 AM,4.46,20.96,,,,
2931,11/29/24 01:40:00 AM,5.18,21.02,,,,
2932,11/29/24 01:55:00 AM,4.05,20.96,,,,
2933,11/29/24 02:10:00 AM,3.24,20.86,,,,
2934,11/29/24 02:25:00 AM,3.37,20.84,,,,
2935,11/29/24 02:40:00 AM,4.04,20.84,,,,
2936,11/29/24 02:55:00 AM,3.81,20.84,,,,
2937,11/29/24 03:10:00 AM,3.16,20.78,,,,
2938,11/29/24 03:25:00 AM,4.46,20.62,,,,
2939,11/29/24 03:40:00 AM,4.38,20.62,,,,
2940,11/29/24 03:55:00 AM,3.93,20.54,,,,
2941,11/29/24 04:10:00 AM,2.84,20.48,,,,
2942,11/29/24 04:25:00 AM,3.90,20.46,,,,
2943,11/29/24 04:40:00 AM,4.93,20.44,,,,
2944,11/29/24 04:55:00 AM,3.63,20.44,,,,
2945,11/29/24 05:10:00 AM,2.92,20.22,,,,
2946,11/29/24 05:25:00 AM,3.21,20.24,,,,
2947,11/29/24 05:40:00 AM,2.93,20.22,,,,
2948,11/29/24 05:55:00 AM,2.37,20.26,,,,
2949,11/29/24 06:10:00 AM,3.45,20.36,,,,
2950,11/29/24 06:25:00 AM,3.65,20.26,,,,
2951,11/29/24 06:40:00 AM,2.78,20.32,,,,
2952,11/29/24 06:55:00 AM,2.95,20.24,,,,
2953,11/29/24 07:10:00 AM,2.88,20.36,,,,
2954,11/29/24 07:25:00 AM,1.81,20.38,,,,
2955,11/29/24 07:40:00 AM,1.99,20.32,,,,
2956,11/29/24 07:55:00 AM,2.04,20.36,,,,
2957,11/29/24 08:10:00 AM,1.78,20.42,,,,
2958,11/29/24 08:25:00 AM,1.90,20.52,,,,
2959,11/29/24 08:40:00 AM,2.68,20.58,,,,
2960,11/29/24 08:55:00 AM,3.20,20.60,,,,
2961,11/29/24 09:10:00 AM,1.88,20.62,,,,
2962,11/29/24 09:25:00 AM,1.82,20.64,,,,
2963,11/29/24 09:40:00 AM,1.98,20.64,,,,
2964,11/29/24 09:55:00 AM,1.62,20.68,,,,
2965,11/29/24 10:10:00 AM,2.43,20.72,,,,
2966,11/29/24 10:25:00 AM,2.88,20.72,,,,
2967,11/29/24 10:40:00 AM,3.02,20.70,,,,
2968,11/29/24 10:55:00 AM,2.87,20.72,,,,
2969,11/29/24 11:10:00 AM,2.86,20.78,,,,
2970,11/29/24 11:25:00 AM,1.69,20.86,,,,
2971,11/29/24 11:40:00 AM,1.79,20.78,,,,
2972,11/29/24 11:55:00 AM,2.45,20.72,,,,
2973,11/29/24 12:10:00 PM,2.65,20.74,,,,
2974,11/29/24 12:25:00 PM,2.17,20.78,,,,
2975,11/29/24 12:40:00 PM,3.92,21.28,,,,
2976,11/29/24 12:55:00 PM,3.32,21.54,,,,
2977,11/29/24 01:10:00 PM,2.01,21.58,,,,
2978,11/29/24 01:25:00 PM,2.08,21.56,,,,
2979,11/29/24 01:40:00 PM,2.66,21.64,,,,
2980,11/29/24 01:55:00 PM,2.41,21.66,,,,
2981,11/29/24 02:10:00 PM,2.41,21.66,,,,
2982,11/29/24 02:25:00 PM,3.11,21.74,,,,
2983,11/29/24 02:40:00 PM,2.78,21.64,,,,
2984,11/29/24 02:55:00 PM,3.47,21.50,,,,
2985,11/29/24 03:10:00 PM,3.76,21.72,,,,
2986,11/29/24 03:25:00 PM,3.23,21.72,,,,
2987,11/29/24 03:40:00 PM,3.57,21.80,,,,
2988,11/29/24 03:55:00 PM,2.95,21.76,,,,
2989,11/29/24 04:10:00 PM,2.58,21.90,,,,
2990,11/29/24 04:25:00 PM,3.34,21.96,,,,
2991,11/29/24 04:40:00 PM,3.66,22.06,,,,
2992,11/29/24 04:55:00 PM,3.47,22.08,,,,
2993,11/29/24 05:10:00 PM,3.25,22.14,,,,
2994,11/29/24 05:25:00 PM,2.70,22.04,,,,
2995,11/29/24 05:40:00 PM,4.00,22.10,,,,
2996,11/29/24 05:55:00 PM,3.71,22.28,,,,
2997,11/29/24 06:10:00 PM,3.41,22.30,,,,
2998,11/29/24 06:25:00 PM,2.67,22.24,,,,
2999,11/29/24 06:40:00 PM,2.64,22.14,,,,
3000,11/29/24 06:55:00 PM,1.53,22.06,,,,
3001,11/29/24 07:10:00 PM,1.83,21.90,,,,
3002,11/29/24 07:25:00 PM,2.04,21.64,,,,
3003,11/29/24 07:40:00 PM,2.39,21.54,,,,
3004,11/29/24 07:55:00 PM,2.36,21.42,,,,
3005,11/29/24 08:10:00 PM,1.25,21.42,,,,
3006,11/29/24 08:25:00 PM,1.46,21.42,,,,
3007,11/29/24 08:40:00 PM,0.79,21.44,,,,
3008,11/29/24 08:55:00 PM,0.23,21.44,,,,
3009,11/29/24 09:10:00 PM,0.47,21.44,,,,
3010,11/29/24 09:25:00 PM,0.22,21.44,,,,
3011,11/29/24 09:40:00 PM,0.97,21.42,,,,
3012,11/29/24 09:55:00 PM,1.19,21.38,,,,
3013,11/29/24 10:10:00 PM,0.56,21.30,,,,
3014,11/29/24 10:25:00 PM,2.20,21.22,,,,
3015,11/29/24 10:40:00 PM,2.36,21.32,,,,
3016,11/29/24 10:55:00 PM,2.82,21.28,,,,
3017,11/29/24 11:10:00 PM,3.48,21.32,,,,
3018,11/29/24 11:25:00 PM,4.37,21.28,,,,
3019,11/29/24 11:40:00 PM,2.65,21.24,,,,
3020,11/29/24 11:55:00 PM,2.46,21.26,,,,
3021,11/30/24 12:10:00 AM,3.17,21.26,,,,
3022,11/30/24 12:25:00 AM,1.45,21.24,,,,
3023,11/30/24 12:40:00 AM,1.56,21.20,,,,
3024,11/30/24 12:55:00 AM,2.92,21.02,,,,
3025,11/30/24 01:10:00 AM,4.12,21.02,,,,
3026,11/30/24 01:25:00 AM,4.52,21.10,,,,
3027,11/30/24 01:40:00 AM,3.71,21.14,,,,
3028,11/30/24 01:55:00 AM,2.22,21.08,,,,
3029,11/30/24 02:10:00 AM,2.94,21.04,,,,
3030,11/30/24 02:25:00 AM,2.94,21.04,,,,
3031,11/30/24 02:40:00 AM,2.74,21.06,,,,
3032,11/30/24 02:55:00 AM,2.34,21.02,,,,
3033,11/30/24 03:10:00 AM,3.13,21.02,,,,
3034,11/30/24 03:25:00 AM,2.39,20.94,,,,
3035,11/30/24 03:40:00 AM,3.01,20.94,,,,
3036,11/30/24 03:55:00 AM,3.14,21.00,,,,
3037,11/30/24 04:10:00 AM,2.64,20.90,,,,
3038,11/30/24 04:25:00 AM,2.04,20.90,,,,
3039,11/30/24 04:40:00 AM,2.09,20.86,,,,
3040,11/30/24 04:55:00 AM,2.19,20.84,,,,
3041,11/30/24 05:10:00 AM,2.33,20.86,,,,
3042,11/30/24 05:25:00 AM,1.71,20.98,,,,
3043,11/30/24 05:40:00 AM,1.57,20.98,,,,
3044,11/30/24 05:55:00 AM,2.14,20.92,,,,
3045,11/30/24 06:10:00 AM,3.48,20.94,,,,
3046,11/30/24 06:25:00 AM,3.58,20.96,,,,
3047,11/30/24 06:40:00 AM,4.41,20.96,,,,
3048,11/30/24 06:55:00 AM,3.47,20.92,,,,
3049,11/30/24 07:10:00 AM,3.25,20.96,,,,
3050,11/30/24 07:25:00 AM,2.77,20.90,,,,
3051,11/30/24 07:40:00 AM,2.75,20.90,,,,
3052,11/30/24 07:55:00 AM,4.12,20.90,,,,
3053,11/30/24 08:10:00 AM,5.38,20.88,,,,
3054,11/30/24 08:25:00 AM,4.53,20.86,,,,
3055,11/30/24 08:40:00 AM,4.61,20.86,,,,
3056,11/30/24 08:55:00 AM,4.74,20.90,,,,
3057,11/30/24 09:10:00 AM,5.07,20.88,,,,
3058,11/30/24 09:25:00 AM,5.53,20.90,,,,
3059,11/30/24 09:40:00 AM,5.69,20.84,,,,
3060,11/30/24 09:55:00 AM,5.67,20.86,,,,
3061,11/30/24 10:10:00 AM,5.08,20.84,,,,
3062,11/30/24 10:25:00 AM,4.71,20.82,,,,
3063,11/30/24 10:40:00 AM,4.48,20.84,,,,
3064,11/30/24 10:55:00 AM,3.37,20.84,,,,
3065,11/30/24 11:10:00 AM,1.50,20.86,,,,
3066,11/30/24 11:25:00 AM,2.59,20.86,,,,
3067,11/30/24 11:40:00 AM,3.75,20.92,,,,
3068,11/30/24 11:55:00 AM,2.87,20.98,,,,
3069,11/30/24 12:10:00 PM,2.04,21.02,,,,
3070,11/30/24 12:25:00 PM,5.13,21.04,,,,
3071,11/30/24 12:40:00 PM,4.11,21.04,,,,
3072,11/30/24 12:55:00 PM,3.56,21.04,,,,
3073,11/30/24 01:10:00 PM,2.02,21.04,,,,
3074,11/30/24 01:25:00 PM,2.32,21.06,,,,
3075,11/30/24 01:40:00 PM,1.60,21.14,,,,
3076,11/30/24 01:55:00 PM,0.79,21.18,,,,
3077,11/30/24 02:10:00 PM,0.21,21.18,,,,
3078,11/30/24 02:25:00 PM,0.11,21.14,,,,
3079,11/30/24 02:40:00 PM,0.28,21.10,,,,
3080,11/30/24 02:55:00 PM,0.78,21.10,,,,
3081,11/30/24 03:10:00 PM,0.10,21.08,,,,
3082,11/30/24 03:25:00 PM,0.02,21.08,,,,
3083,11/30/24 03:40:00 PM,0.11,21.08,,,,
3084,11/30/24 03:55:00 PM,0.04,21.04,,,,
3085,11/30/24 04:10:00 PM,0.26,21.04,,,,
3086,11/30/24 04:25:00 PM,0.22,21.04,,,,
3087,11/30/24 04:40:00 PM,0.34,21.04,,,,
3088,11/30/24 04:55:00 PM,0.32,21.02,,,,
3089,11/30/24 05:10:00 PM,0.28,21.02,,,,
3090,11/30/24 05:25:00 PM,1.12,21.00,,,,
3091,11/30/24 05:40:00 PM,2.70,20.98,,,,
3092,11/30/24 05:55:00 PM,0.90,20.96,,,,
3093,11/30/24 06:10:00 PM,0.79,20.96,,,,
3094,11/30/24 06:25:00 PM,0.37,20.94,,,,
3095,11/30/24 06:40:00 PM,0.24,20.92,,,,
3096,11/30/24 06:55:00 PM,0.40,20.86,,,,
3097,11/30/24 07:10:00 PM,0.04,20.84,,,,
3098,11/30/24 07:25:00 PM,0.01,20.78,,,,
3099,11/30/24 07:40:00 PM,0.06,20.72,,,,
3100,11/30/24 07:55:00 PM,-0.01,20.66,,,,
3101,11/30/24 08:10:00 PM,-0.01,20.58,,,,
3102,11/30/24 08:25:00 PM,0.64,20.54,,,,
3103,11/30/24 08:40:00 PM,0.12,20.50,,,,
3104,11/30/24 08:55:00 PM,-0.00,20.44,,,,
3105,11/30/24 09:10:00 PM,0.91,20.42,,,,
3106,11/30/24 09:25:00 PM,1.26,20.50,,,,
3107,11/30/24 09:40:00 PM,0.56,20.50,,,,
3108,11/30/24 09:55:00 PM,1.33,20.40,,,,
3109,11/30/24 10:10:00 PM,1.25,20.38,,,,
3110,11/30/24 10:25:00 PM,1.98,20.42,,,,
3111,11/30/24 10:40:00 PM,0.97,20.40,,,,
3112,11/30/24 10:55:00 PM,0.82,20.40,,,,
3113,11/30/24 11:10:00 PM,1.56,20.34,,,,
3114,11/30/24 11:25:00 PM,2.25,20.38,,,,
3115,11/30/24 11:40:00 PM,0.94,20.36,,,,
3116,11/30/24 11:55:00 PM,0.38,20.36,,,,
3117,12/01/24 12:10:00 AM,0.67,20.34,,,,
3118,12/01/24 12:25:00 AM,1.65,20.30,,,,
3119,12/01/24 12:40:00 AM,1.69,20.32,,,,
3120,12/01/24 12:55:00 AM,1.38,20.26,,,,
3121,12/01/24 01:10:00 AM,1.73,20.28,,,,
3122,12/01/24 01:25:00 AM,1.45,20.28,,,,
3123,12/01/24 01:40:00 AM,1.53,20.30,,,,
3124,12/01/24 01:55:00 AM,2.02,20.26,,,,
3125,12/01/24 02:10:00 AM,2.13,20.20,,,,
3126,12/01/24 02:25:00 AM,1.97,20.22,,,,
3127,12/01/24 02:40:00 AM,1.17,20.28,,,,
3128,12/01/24 02:55:00 AM,1.31,20.26,,,,
3129,12/01/24 03:10:00 AM,1.76,20.16,,,,
3130,12/01/24 03:25:00 AM,2.21,20.14,,,,
3131,12/01/24 03:40:00 AM,1.11,20.12,,,,
3132,12/01/24 03:55:00 AM,1.31,20.08,,,,
3133,12/01/24 04:10:00 AM,1.81,20.12,,,,
3134,12/01/24 04:25:00 AM,0.86,20.12,,,,
3135,12/01/24 04:40:00 AM,1.16,20.16,,,,
3136,12/01/24 04:55:00 AM,1.60,20.10,,,,
3137,12/01/24 05:10:00 AM,1.02,20.04,,,,
3138,12/01/24 05:25:00 AM,1.69,20.04,,,,
3139,12/01/24 05:40:00 AM,0.94,20.12,,,,
3140,12/01/24 05:55:00 AM,0.97,20.04,,,,
3141,12/01/24 06:10:00 AM,1.19,20.04,,,,
3142,12/01/24 06:25:00 AM,1.43,20.04,,,,
3143,12/01/24 06:40:00 AM,1.75,20.00,,,,
3144,12/01/24 06:55:00 AM,0.92,20.06,,,,
3145,12/01/24 07:10:00 AM,1.41,20.04,,,,
3146,12/01/24 07:25:00 AM,1.32,20.00,,,,
3147,12/01/24 07:40:00 AM,0.76,20.04,,,,
3148,12/01/24 07:55:00 AM,0.11,20.04,,,,
3149,12/01/24 08:10:00 AM,0.90,20.02,,,,
3150,12/01/24 08:25:00 AM,0.82,20.02,,,,
3151,12/01/24 08:40:00 AM,0.44,20.08,,,,
3152,12/01/24 08:55:00 AM,0.23,20.16,,,,
3153,12/01/24 09:10:00 AM,0.03,20.20,,,,
3154,12/01/24 09:25:00 AM,-0.02,20.22,,,,
3155,12/01/24 09:40:00 AM,-0.01,20.24,,,,
3156,12/01/24 09:55:00 AM,-0.02,20.26,,,,
3157,12/01/24 10:10:00 AM,-0.02,20.28,,,,
3158,12/01/24 10:25:00 AM,-0.00,20.28,,,,
3159,12/01/24 10:40:00 AM,-0.00,20.28,,,,
3160,12/01/24 10:55:00 AM,-0.02,20.30,,,,
3161,12/01/24 11:10:00 AM,-0.02,20.32,,,,
3162,12/01/24 11:25:00 AM,-0.02,20.34,,,,
3163,12/01/24 11:40:00 AM,-0.01,20.32,,,,
3164,12/01/24 11:55:00 AM,-0.02,20.36,,,,
3165,12/01/24 12:10:00 PM,0.42,20.38,,,,
3166,12/01/24 12:25:00 PM,0.11,20.36,,,,
3167,12/01/24 12:40:00 PM,0.31,20.40,,,,
3168,12/01/24 12:55:00 PM,0.55,20.48,,,,
3169,12/01/24 01:10:00 PM,0.13,20.44,,,,
3170,12/01/24 01:25:00 PM,0.06,20.44,,,,
3171,12/01/24 01:40:00 PM,0.09,20.46,,,,
3172,12/01/24 01:55:00 PM,0.27,20.44,,,,
3173,12/01/24 02:10:00 PM,0.16,20.44,,,,
3174,12/01/24 02:25:00 PM,0.02,20.42,,,,
3175,12/01/24 02:40:00 PM,0.05,20.40,,,,
3176,12/01/24 02:55:00 PM,-0.00,20.40,,,,
3177,12/01/24 03:10:00 PM,-0.02,20.40,,,,
3178,12/01/24 03:25:00 PM,-0.00,20.42,,,,
3179,12/01/24 03:40:00 PM,0.20,20.40,,,,
3180,12/01/24 03:55:00 PM,0.29,20.40,,,,
3181,12/01/24 04:10:00 PM,0.01,20.44,,,,
3182,12/01/24 04:25:00 PM,0.33,20.48,,,,
3183,12/01/24 04:40:00 PM,0.39,20.50,,,,
3184,12/01/24 04:55:00 PM,0.50,20.52,,,,
3185,12/01/24 05:10:00 PM,0.62,20.50,,,,
3186,12/01/24 05:25:00 PM,0.43,20.48,,,,
3187,12/01/24 05:40:00 PM,0.72,20.48,,,,
3188,12/01/24 05:55:00 PM,0.46,20.46,,,,
3189,12/01/24 06:10:00 PM,0.32,20.44,,,,
3190,12/01/24 06:25:00 PM,0.43,20.44,,,,
3191,12/01/24 06:40:00 PM,0.17,20.42,,,,
3192,12/01/24 06:55:00 PM,0.17,20.38,,,,
3193,12/01/24 07:10:00 PM,-0.00,20.36,,,,
3194,12/01/24 07:25:00 PM,-0.00,20.36,,,,
3195,12/01/24 07:40:00 PM,0.26,20.44,,,,
3196,12/01/24 07:55:00 PM,0.57,20.50,,,,
3197,12/01/24 08:10:00 PM,0.47,20.50,,,,
3198,12/01/24 08:25:00 PM,-0.00,20.48,,,,
3199,12/01/24 08:40:00 PM,-0.01,20.40,,,,
3200,12/01/24 08:55:00 PM,0.46,20.34,,,,
3201,12/01/24 09:10:00 PM,0.73,20.32,,,,
3202,12/01/24 09:25:00 PM,0.55,20.28,,,,
3203,12/01/24 09:40:00 PM,0.95,20.26,,,,
3204,12/01/24 09:55:00 PM,1.05,20.24,,,,
3205,12/01/24 10:10:00 PM,1.99,20.26,,,,
3206,12/01/24 10:25:00 PM,1.10,20.22,,,,
3207,12/01/24 10:40:00 PM,1.75,20.24,,,,
3208,12/01/24 10:55:00 PM,1.41,20.26,,,,
3209,12/01/24 11:10:00 PM,1.20,20.26,,,,
3210,12/01/24 11:25:00 PM,1.73,20.28,,,,
3211,12/01/24 11:40:00 PM,0.79,20.26,,,,
3212,12/01/24 11:55:00 PM,0.12,20.26,,,,
3213,12/02/24 12:10:00 AM,0.38,20.28,,,,
3214,12/02/24 12:25:00 AM,0.50,20.26,,,,
3215,12/02/24 12:40:00 AM,0.78,20.26,,,,
3216,12/02/24 12:55:00 AM,0.46,20.24,,,,
3217,12/02/24 01:10:00 AM,1.00,20.30,,,,
3218,12/02/24 01:25:00 AM,0.35,20.28,,,,
3219,12/02/24 01:40:00 AM,0.65,20.22,,,,
3220,12/02/24 01:55:00 AM,1.92,20.24,,,,
3221,12/02/24 02:10:00 AM,0.55,20.24,,,,
3222,12/02/24 02:25:00 AM,0.54,20.16,,,,
3223,12/02/24 02:40:00 AM,1.46,20.10,,,,
3224,12/02/24 02:55:00 AM,2.06,20.08,,,,
3225,12/02/24 03:10:00 AM,2.08,20.12,,,,
3226,12/02/24 03:25:00 AM,1.58,20.12,,,,
3227,12/02/24 03:40:00 AM,1.73,20.06,,,,
3228,12/02/24 03:55:00 AM,2.12,20.02,,,,
3229,12/02/24 04:10:00 AM,2.46,20.02,,,,
3230,12/02/24 04:25:00 AM,2.06,20.06,,,,
3231,12/02/24 04:40:00 AM,1.56,20.06,,,,
3232,12/02/24 04:55:00 AM,1.49,20.12,,,,
3233,12/02/24 05:10:00 AM,1.14,20.12,,,,
3234,12/02/24 05:25:00 AM,1.14,20.12,,,,
3235,12/02/24 05:40:00 AM,1.00,20.12,,,,
3236,12/02/24 05:55:00 AM,0.48,20.12,,,,
3237,12/02/24 06:10:00 AM,0.98,20.12,,,,
3238,12/02/24 06:25:00 AM,0.77,20.08,,,,
3239,12/02/24 06:40:00 AM,1.62,20.12,,,,
3240,12/02/24 06:55:00 AM,0.94,20.14,,,,
3241,12/02/24 07:10:00 AM,0.55,20.16,,,,
3242,12/02/24 07:25:00 AM,0.66,20.22,,,,
3243,12/02/24 07:40:00 AM,0.03,20.26,,,,
3244,12/02/24 07:55:00 AM,-0.02,20.32,,,,
3245,12/02/24 08:10:00 AM,-0.02,20.38,,,,
