"Plot Title: DO_Logger_3"
"#","Date Time, GMT+12:00","DO conc, mg/L (LGR S/N: 20946061, SEN S/N: 20946061, LBL: mg/l)","Temp, °C (LGR S/N: 20946061, SEN S/N: 20946061, LBL: Deg C)","Coupler Attached (LGR S/N: 20946061)","Host Connected (LGR S/N: 20946061)","Stopped (LGR S/N: 20946061)","End Of File (LGR S/N: 20946061)"
2779,10/10/24 10:30:00 PM,12.20,15.64,,,,
2780,10/10/24 10:45:00 PM,12.06,15.64,,,,
2781,10/10/24 11:00:00 PM,11.92,15.62,,,,
2782,10/10/24 11:15:00 PM,11.90,15.62,,,,
2783,10/10/24 11:30:00 PM,12.12,15.62,,,,
2784,10/10/24 11:45:00 PM,12.13,15.62,,,,
2785,10/11/24 12:00:00 AM,12.07,15.62,,,,
2786,10/11/24 12:15:00 AM,12.14,15.60,,,,
2787,10/11/24 12:30:00 AM,12.05,15.60,,,,
2788,10/11/24 12:45:00 AM,12.04,15.56,,,,
2789,10/11/24 01:00:00 AM,11.72,15.54,,,,
2790,10/11/24 01:15:00 AM,11.46,15.50,,,,
2791,10/11/24 01:30:00 AM,11.53,15.46,,,,
2792,10/11/24 01:45:00 AM,11.13,15.22,,,,
2793,10/11/24 02:00:00 AM,10.81,15.32,,,,
2794,10/11/24 02:15:00 AM,11.03,15.32,,,,
2795,10/11/24 02:30:00 AM,11.10,15.30,,,,
2796,10/11/24 02:45:00 AM,11.09,15.24,,,,
2797,10/11/24 03:00:00 AM,11.21,15.20,,,,
2798,10/11/24 03:15:00 AM,10.94,15.16,,,,
2799,10/11/24 03:30:00 AM,9.82,15.00,,,,
2800,10/11/24 03:45:00 AM,10.54,14.78,,,,
2801,10/11/24 04:00:00 AM,10.15,14.76,,,,
2802,10/11/24 04:15:00 AM,10.62,14.84,,,,
2803,10/11/24 04:30:00 AM,10.88,14.86,,,,
2804,10/11/24 04:45:00 AM,11.03,14.86,,,,
2805,10/11/24 05:00:00 AM,10.93,14.86,,,,
2806,10/11/24 05:15:00 AM,10.90,14.82,,,,
2807,10/11/24 05:30:00 AM,10.90,14.78,,,,
2808,10/11/24 05:45:00 AM,10.99,14.78,,,,
2809,10/11/24 06:00:00 AM,11.17,14.78,,,,
2810,10/11/24 06:15:00 AM,11.02,14.78,,,,
2811,10/11/24 06:30:00 AM,10.93,14.76,,,,
2812,10/11/24 06:45:00 AM,10.77,14.76,,,,
2813,10/11/24 07:00:00 AM,10.72,14.74,,,,
2814,10/11/24 07:15:00 AM,10.56,14.72,,,,
2815,10/11/24 07:30:00 AM,9.98,14.68,,,,
2816,10/11/24 07:45:00 AM,10.84,14.74,,,,
2817,10/11/24 08:00:00 AM,11.19,14.78,,,,
2818,10/11/24 08:15:00 AM,11.47,14.82,,,,
2819,10/11/24 08:30:00 AM,11.57,14.88,,,,
2820,10/11/24 08:45:00 AM,11.70,14.98,,,,
2821,10/11/24 09:00:00 AM,12.22,15.12,,,,
2822,10/11/24 09:15:00 AM,12.38,15.26,,,,
2823,10/11/24 09:30:00 AM,12.69,15.46,,,,
2824,10/11/24 09:45:00 AM,12.78,15.62,,,,
2825,10/11/24 10:00:00 AM,12.82,15.80,,,,
2826,10/11/24 10:15:00 AM,12.91,15.96,,,,
2827,10/11/24 10:30:00 AM,12.96,16.16,,,,
2828,10/11/24 10:45:00 AM,13.17,16.36,,,,
2829,10/11/24 11:00:00 AM,13.31,16.52,,,,
2830,10/11/24 11:15:00 AM,13.31,16.58,,,,
2831,10/11/24 11:30:00 AM,13.55,16.62,,,,
2832,10/11/24 11:45:00 AM,13.93,16.86,,,,
2833,10/11/24 12:00:00 PM,13.32,17.02,,,,
2834,10/11/24 12:15:00 PM,13.77,17.26,,,,
2835,10/11/24 12:30:00 PM,13.95,17.36,,,,
2836,10/11/24 12:45:00 PM,13.78,17.36,,,,
2837,10/11/24 01:00:00 PM,12.83,17.30,,,,
2838,10/11/24 01:15:00 PM,13.65,17.30,,,,
2839,10/11/24 01:30:00 PM,14.41,17.42,,,,
2840,10/11/24 01:45:00 PM,14.53,17.46,,,,
2841,10/11/24 02:00:00 PM,14.35,17.50,,,,
2842,10/11/24 02:15:00 PM,10.35,17.20,,,,
2843,10/11/24 02:30:00 PM,10.36,16.44,,,,
2844,10/11/24 02:45:00 PM,14.61,17.56,,,,
2845,10/11/24 03:00:00 PM,13.89,17.88,,,,
2846,10/11/24 03:15:00 PM,10.42,16.84,,,,
2847,10/11/24 03:30:00 PM,10.39,16.06,,,,
2848,10/11/24 03:45:00 PM,10.87,15.52,,,,
2849,10/11/24 04:00:00 PM,11.69,15.28,,,,
2850,10/11/24 04:15:00 PM,11.31,15.28,,,,
2851,10/11/24 04:30:00 PM,11.53,15.24,,,,
2852,10/11/24 04:45:00 PM,12.30,16.54,,,,
2853,10/11/24 05:00:00 PM,11.41,17.20,,,,
2854,10/11/24 05:15:00 PM,10.93,15.94,,,,
2855,10/11/24 05:30:00 PM,10.89,15.96,,,,
2856,10/11/24 05:45:00 PM,12.05,17.40,,,,
2857,10/11/24 06:00:00 PM,12.50,18.10,,,,
2858,10/11/24 06:15:00 PM,10.58,17.04,,,,
2859,10/11/24 06:30:00 PM,10.61,16.66,,,,
2860,10/11/24 06:45:00 PM,11.47,17.56,,,,
2861,10/11/24 07:00:00 PM,13.17,18.00,,,,
2862,10/11/24 07:15:00 PM,13.12,18.04,,,,
2863,10/11/24 07:30:00 PM,12.37,18.00,,,,
2864,10/11/24 07:45:00 PM,13.20,17.98,,,,
2865,10/11/24 08:00:00 PM,12.95,17.92,,,,
2866,10/11/24 08:15:00 PM,10.68,17.60,,,,
2867,10/11/24 08:30:00 PM,12.00,17.66,,,,
2868,10/11/24 08:45:00 PM,9.73,17.32,,,,
2869,10/11/24 09:00:00 PM,9.80,16.80,,,,
2870,10/11/24 09:15:00 PM,9.87,16.26,,,,
2871,10/11/24 09:30:00 PM,10.96,15.88,,,,
2872,10/11/24 09:45:00 PM,10.88,15.70,,,,
2873,10/11/24 10:00:00 PM,11.11,15.66,,,,
2874,10/11/24 10:15:00 PM,11.03,15.78,,,,
2875,10/11/24 10:30:00 PM,10.84,15.64,,,,
2876,10/11/24 10:45:00 PM,10.71,15.38,,,,
2877,10/11/24 11:00:00 PM,11.03,15.22,,,,
2878,10/11/24 11:15:00 PM,10.82,15.30,,,,
2879,10/11/24 11:30:00 PM,10.42,15.28,,,,
2880,10/11/24 11:45:00 PM,11.04,15.72,,,,
2881,10/12/24 12:00:00 AM,10.50,16.20,,,,
2882,10/12/24 12:15:00 AM,9.27,15.98,,,,
2883,10/12/24 12:30:00 AM,9.92,15.54,,,,
2884,10/12/24 12:45:00 AM,10.25,15.30,,,,
2885,10/12/24 01:00:00 AM,9.95,15.32,,,,
2886,10/12/24 01:15:00 AM,10.31,15.18,,,,
2887,10/12/24 01:30:00 AM,10.38,15.12,,,,
2888,10/12/24 01:45:00 AM,11.87,15.88,,,,
2889,10/12/24 02:00:00 AM,9.71,15.60,,,,
2890,10/12/24 02:15:00 AM,10.29,15.54,,,,
2891,10/12/24 02:30:00 AM,10.91,15.46,,,,
2892,10/12/24 02:45:00 AM,11.31,15.36,,,,
2893,10/12/24 03:00:00 AM,13.63,15.26,,,,
2894,10/12/24 03:15:00 AM,11.40,15.14,,,,
2895,10/12/24 03:30:00 AM,11.84,15.00,,,,
2896,10/12/24 03:45:00 AM,11.20,14.94,,,,
2897,10/12/24 04:00:00 AM,11.17,14.94,,,,
2898,10/12/24 04:15:00 AM,12.32,14.96,,,,
2899,10/12/24 04:30:00 AM,13.17,15.06,,,,
2900,10/12/24 04:45:00 AM,13.19,15.12,,,,
2901,10/12/24 05:00:00 AM,12.87,15.10,,,,
2902,10/12/24 05:15:00 AM,12.72,15.06,,,,
2903,10/12/24 05:30:00 AM,12.94,15.02,,,,
2904,10/12/24 05:45:00 AM,12.90,14.98,,,,
2905,10/12/24 06:00:00 AM,12.69,14.94,,,,
2906,10/12/24 06:15:00 AM,12.72,14.90,,,,
2907,10/12/24 06:30:00 AM,12.71,14.86,,,,
2908,10/12/24 06:45:00 AM,12.67,14.82,,,,
2909,10/12/24 07:00:00 AM,12.65,14.84,,,,
2910,10/12/24 07:15:00 AM,12.73,14.86,,,,
2911,10/12/24 07:30:00 AM,12.80,14.88,,,,
2912,10/12/24 07:45:00 AM,12.73,14.90,,,,
2913,10/12/24 08:00:00 AM,12.59,14.92,,,,
2914,10/12/24 08:15:00 AM,12.54,14.94,,,,
2915,10/12/24 08:30:00 AM,12.43,14.94,,,,
2916,10/12/24 08:45:00 AM,12.53,14.94,,,,
2917,10/12/24 09:00:00 AM,11.54,14.86,,,,
2918,10/12/24 09:15:00 AM,11.76,14.86,,,,
2919,10/12/24 09:30:00 AM,12.34,14.92,,,,
2920,10/12/24 09:45:00 AM,12.53,15.00,,,,
2921,10/12/24 10:00:00 AM,13.11,15.06,,,,
2922,10/12/24 10:15:00 AM,13.06,15.10,,,,
2923,10/12/24 10:30:00 AM,13.69,15.18,,,,
2924,10/12/24 10:45:00 AM,13.92,15.24,,,,
2925,10/12/24 11:00:00 AM,13.56,15.14,,,,
2926,10/12/24 11:15:00 AM,13.54,15.12,,,,
2927,10/12/24 11:30:00 AM,13.62,15.14,,,,
2928,10/12/24 11:45:00 AM,13.70,15.16,,,,
2929,10/12/24 12:00:00 PM,13.57,15.20,,,,
2930,10/12/24 12:15:00 PM,13.60,15.22,,,,
2931,10/12/24 12:30:00 PM,13.20,15.18,,,,
2932,10/12/24 12:45:00 PM,13.00,15.12,,,,
2933,10/12/24 01:00:00 PM,13.20,15.10,,,,
2934,10/12/24 01:15:00 PM,13.20,15.12,,,,
2935,10/12/24 01:30:00 PM,12.63,15.10,,,,
2936,10/12/24 01:45:00 PM,12.81,15.12,,,,
2937,10/12/24 02:00:00 PM,12.89,15.16,,,,
2938,10/12/24 02:15:00 PM,13.05,15.14,,,,
2939,10/12/24 02:30:00 PM,12.09,15.04,,,,
2940,10/12/24 02:45:00 PM,12.07,14.98,,,,
2941,10/12/24 03:00:00 PM,9.87,14.78,,,,
2942,10/12/24 03:15:00 PM,9.92,14.72,,,,
2943,10/12/24 03:30:00 PM,11.43,15.00,,,,
2944,10/12/24 03:45:00 PM,14.29,15.64,,,,
2945,10/12/24 04:00:00 PM,14.43,15.80,,,,
2946,10/12/24 04:15:00 PM,13.74,15.76,,,,
2947,10/12/24 04:30:00 PM,13.17,15.72,,,,
2948,10/12/24 04:45:00 PM,13.38,15.72,,,,
2949,10/12/24 05:00:00 PM,12.98,15.68,,,,
2950,10/12/24 05:15:00 PM,12.59,15.62,,,,
2951,10/12/24 05:30:00 PM,12.50,15.66,,,,
2952,10/12/24 05:45:00 PM,12.91,15.78,,,,
2953,10/12/24 06:00:00 PM,12.69,15.76,,,,
2954,10/12/24 06:15:00 PM,12.71,15.70,,,,
2955,10/12/24 06:30:00 PM,12.82,15.62,,,,
2956,10/12/24 06:45:00 PM,13.00,15.58,,,,
2957,10/12/24 07:00:00 PM,13.34,15.54,,,,
2958,10/12/24 07:15:00 PM,13.26,15.48,,,,
2959,10/12/24 07:30:00 PM,13.21,15.42,,,,
2960,10/12/24 07:45:00 PM,13.05,15.38,,,,
2961,10/12/24 08:00:00 PM,12.90,15.36,,,,
2962,10/12/24 08:15:00 PM,12.96,15.34,,,,
2963,10/12/24 08:30:00 PM,12.89,15.34,,,,
2964,10/12/24 08:45:00 PM,12.91,15.36,,,,
2965,10/12/24 09:00:00 PM,12.76,15.36,,,,
2966,10/12/24 09:15:00 PM,12.65,15.38,,,,
2967,10/12/24 09:30:00 PM,12.81,15.42,,,,
2968,10/12/24 09:45:00 PM,13.12,15.48,,,,
2969,10/12/24 10:00:00 PM,13.10,15.52,,,,
2970,10/12/24 10:15:00 PM,13.00,15.50,,,,
2971,10/12/24 10:30:00 PM,12.90,15.50,,,,
2972,10/12/24 10:45:00 PM,12.69,15.48,,,,
2973,10/12/24 11:00:00 PM,12.58,15.44,,,,
2974,10/12/24 11:15:00 PM,10.76,15.20,,,,
2975,10/12/24 11:30:00 PM,10.96,15.10,,,,
2976,10/12/24 11:45:00 PM,11.68,15.14,,,,
2977,10/13/24 12:00:00 AM,11.82,15.18,,,,
2978,10/13/24 12:15:00 AM,11.97,15.18,,,,
2979,10/13/24 12:30:00 AM,11.99,15.14,,,,
2980,10/13/24 12:45:00 AM,11.73,15.10,,,,
2981,10/13/24 01:00:00 AM,11.73,15.06,,,,
2982,10/13/24 01:15:00 AM,11.63,15.00,,,,
2983,10/13/24 01:30:00 AM,11.57,14.96,,,,
2984,10/13/24 01:45:00 AM,11.54,14.92,,,,
2985,10/13/24 02:00:00 AM,11.43,14.90,,,,
2986,10/13/24 02:15:00 AM,11.23,14.86,,,,
2987,10/13/24 02:30:00 AM,11.23,14.84,,,,
2988,10/13/24 02:45:00 AM,11.28,14.82,,,,
2989,10/13/24 03:00:00 AM,11.06,14.80,,,,
2990,10/13/24 03:15:00 AM,11.40,14.80,,,,
2991,10/13/24 03:30:00 AM,11.13,14.74,,,,
2992,10/13/24 03:45:00 AM,11.61,14.74,,,,
2993,10/13/24 04:00:00 AM,11.52,14.74,,,,
2994,10/13/24 04:15:00 AM,11.36,14.74,,,,
2995,10/13/24 04:30:00 AM,11.42,14.74,,,,
2996,10/13/24 04:45:00 AM,11.36,14.78,,,,
2997,10/13/24 05:00:00 AM,11.35,14.80,,,,
2998,10/13/24 05:15:00 AM,11.40,14.80,,,,
2999,10/13/24 05:30:00 AM,11.39,14.80,,,,
3000,10/13/24 05:45:00 AM,11.26,14.78,,,,
3001,10/13/24 06:00:00 AM,11.20,14.76,,,,
3002,10/13/24 06:15:00 AM,11.08,14.76,,,,
3003,10/13/24 06:30:00 AM,11.16,14.78,,,,
3004,10/13/24 06:45:00 AM,11.26,14.78,,,,
3005,10/13/24 07:00:00 AM,11.34,14.76,,,,
3006,10/13/24 07:15:00 AM,11.64,14.78,,,,
3007,10/13/24 07:30:00 AM,11.79,14.82,,,,
3008,10/13/24 07:45:00 AM,11.92,14.84,,,,
3009,10/13/24 08:00:00 AM,11.92,14.86,,,,
3010,10/13/24 08:15:00 AM,12.14,14.90,,,,
3011,10/13/24 08:30:00 AM,12.00,14.94,,,,
3012,10/13/24 08:45:00 AM,12.02,14.96,,,,
3013,10/13/24 09:00:00 AM,12.08,14.98,,,,
3014,10/13/24 09:15:00 AM,12.04,14.98,,,,
3015,10/13/24 09:30:00 AM,12.04,14.98,,,,
3016,10/13/24 09:45:00 AM,12.16,14.98,,,,
3017,10/13/24 10:00:00 AM,12.15,14.98,,,,
3018,10/13/24 10:15:00 AM,12.45,15.00,,,,
3019,10/13/24 10:30:00 AM,12.63,15.02,,,,
3020,10/13/24 10:45:00 AM,12.74,15.04,,,,
3021,10/13/24 11:00:00 AM,12.69,15.04,,,,
3022,10/13/24 11:15:00 AM,12.78,15.04,,,,
3023,10/13/24 11:30:00 AM,12.89,15.04,,,,
3024,10/13/24 11:45:00 AM,12.60,15.02,,,,
3025,10/13/24 12:00:00 PM,12.44,15.02,,,,
3026,10/13/24 12:15:00 PM,12.36,15.00,,,,
3027,10/13/24 12:30:00 PM,12.04,14.96,,,,
3028,10/13/24 12:45:00 PM,11.90,14.94,,,,
3029,10/13/24 01:00:00 PM,11.79,14.96,,,,
3030,10/13/24 01:15:00 PM,11.79,14.94,,,,
3031,10/13/24 01:30:00 PM,11.73,14.96,,,,
3032,10/13/24 01:45:00 PM,11.73,14.96,,,,
3033,10/13/24 02:00:00 PM,11.67,14.98,,,,
3034,10/13/24 02:15:00 PM,11.63,15.00,,,,
3035,10/13/24 02:30:00 PM,11.56,15.02,,,,
3036,10/13/24 02:45:00 PM,12.52,15.84,,,,
3037,10/13/24 03:00:00 PM,11.47,15.54,,,,
3038,10/13/24 03:15:00 PM,11.02,15.08,,,,
3039,10/13/24 03:30:00 PM,10.89,14.94,,,,
3040,10/13/24 03:45:00 PM,10.67,14.92,,,,
3041,10/13/24 04:00:00 PM,11.12,15.06,,,,
3042,10/13/24 04:15:00 PM,12.93,15.56,,,,
3043,10/13/24 04:30:00 PM,13.05,15.54,,,,
3044,10/13/24 04:45:00 PM,13.32,15.54,,,,
3045,10/13/24 05:00:00 PM,13.03,15.50,,,,
3046,10/13/24 05:15:00 PM,11.11,15.14,,,,
3047,10/13/24 05:30:00 PM,10.84,14.94,,,,
3048,10/13/24 05:45:00 PM,10.93,14.86,,,,
3049,10/13/24 06:00:00 PM,10.91,14.84,,,,
3050,10/13/24 06:15:00 PM,11.02,14.84,,,,
3051,10/13/24 06:30:00 PM,11.08,14.82,,,,
3052,10/13/24 06:45:00 PM,10.64,14.82,,,,
3053,10/13/24 07:00:00 PM,10.67,14.82,,,,
3054,10/13/24 07:15:00 PM,11.14,14.84,,,,
3055,10/13/24 07:30:00 PM,11.90,14.88,,,,
3056,10/13/24 07:45:00 PM,11.65,14.90,,,,
3057,10/13/24 08:00:00 PM,11.92,14.94,,,,
3058,10/13/24 08:15:00 PM,12.46,15.02,,,,
3059,10/13/24 08:30:00 PM,12.34,15.06,,,,
3060,10/13/24 08:45:00 PM,12.26,15.06,,,,
3061,10/13/24 09:00:00 PM,12.51,15.06,,,,
3062,10/13/24 09:15:00 PM,13.00,15.08,,,,
3063,10/13/24 09:30:00 PM,13.26,15.08,,,,
3064,10/13/24 09:45:00 PM,13.27,15.08,,,,
3065,10/13/24 10:00:00 PM,13.26,15.08,,,,
3066,10/13/24 10:15:00 PM,12.46,15.06,,,,
3067,10/13/24 10:30:00 PM,12.52,15.00,,,,
3068,10/13/24 10:45:00 PM,12.52,14.98,,,,
3069,10/13/24 11:00:00 PM,12.59,14.96,,,,
3070,10/13/24 11:15:00 PM,12.64,14.94,,,,
3071,10/13/24 11:30:00 PM,12.81,14.96,,,,
3072,10/13/24 11:45:00 PM,12.76,14.94,,,,
3073,10/14/24 12:00:00 AM,12.58,14.92,,,,
3074,10/14/24 12:15:00 AM,12.65,14.92,,,,
3075,10/14/24 12:30:00 AM,12.64,14.92,,,,
3076,10/14/24 12:45:00 AM,12.51,14.92,,,,
3077,10/14/24 01:00:00 AM,12.29,14.88,,,,
3078,10/14/24 01:15:00 AM,12.19,14.86,,,,
3079,10/14/24 01:30:00 AM,12.02,14.86,,,,
3080,10/14/24 01:45:00 AM,11.92,14.86,,,,
3081,10/14/24 02:00:00 AM,12.06,14.86,,,,
3082,10/14/24 02:15:00 AM,11.97,14.86,,,,
3083,10/14/24 02:30:00 AM,11.78,14.82,,,,
3084,10/14/24 02:45:00 AM,11.52,14.80,,,,
3085,10/14/24 03:00:00 AM,11.57,14.80,,,,
3086,10/14/24 03:15:00 AM,11.48,14.80,,,,
3087,10/14/24 03:30:00 AM,11.61,14.78,,,,
3088,10/14/24 03:45:00 AM,11.63,14.78,,,,
3089,10/14/24 04:00:00 AM,11.47,14.76,,,,
3090,10/14/24 04:15:00 AM,11.55,14.74,,,,
3091,10/14/24 04:30:00 AM,11.52,14.74,,,,
3092,10/14/24 04:45:00 AM,11.11,14.74,,,,
3093,10/14/24 05:00:00 AM,11.50,14.76,,,,
3094,10/14/24 05:15:00 AM,11.47,14.72,,,,
3095,10/14/24 05:30:00 AM,11.39,14.72,,,,
3096,10/14/24 05:45:00 AM,11.14,14.70,,,,
3097,10/14/24 06:00:00 AM,11.26,14.68,,,,
3098,10/14/24 06:15:00 AM,11.17,14.68,,,,
3099,10/14/24 06:30:00 AM,11.14,14.68,,,,
3100,10/14/24 06:45:00 AM,11.03,14.68,,,,
3101,10/14/24 07:00:00 AM,11.06,14.68,,,,
3102,10/14/24 07:15:00 AM,10.17,14.68,,,,
3103,10/14/24 07:30:00 AM,11.11,14.66,,,,
3104,10/14/24 07:45:00 AM,11.10,14.68,,,,
3105,10/14/24 08:00:00 AM,11.40,14.68,,,,
3106,10/14/24 08:15:00 AM,11.65,14.70,,,,
3107,10/14/24 08:30:00 AM,11.84,14.74,,,,
3108,10/14/24 08:45:00 AM,11.92,14.76,,,,
3109,10/14/24 09:00:00 AM,12.02,14.80,,,,
3110,10/14/24 09:15:00 AM,12.09,14.82,,,,
3111,10/14/24 09:30:00 AM,12.13,14.84,,,,
3112,10/14/24 09:45:00 AM,12.14,14.86,,,,
3113,10/14/24 10:00:00 AM,12.10,14.88,,,,
3114,10/14/24 10:15:00 AM,12.05,14.88,,,,
3115,10/14/24 10:30:00 AM,12.16,14.94,,,,
3116,10/14/24 10:45:00 AM,12.35,15.00,,,,
3117,10/14/24 11:00:00 AM,12.31,15.02,,,,
3118,10/14/24 11:15:00 AM,12.30,15.04,,,,
3119,10/14/24 11:30:00 AM,12.45,15.08,,,,
3120,10/14/24 11:45:00 AM,12.50,15.08,,,,
3121,10/14/24 12:00:00 PM,12.44,15.12,,,,
3122,10/14/24 12:15:00 PM,12.52,15.16,,,,
3123,10/14/24 12:30:00 PM,12.54,15.26,,,,
3124,10/14/24 12:45:00 PM,12.66,15.38,,,,
3125,10/14/24 01:00:00 PM,13.01,15.60,,,,
3126,10/14/24 01:15:00 PM,12.86,15.78,,,,
3127,10/14/24 01:30:00 PM,12.86,15.94,,,,
3128,10/14/24 01:45:00 PM,12.82,16.20,,,,
3129,10/14/24 02:00:00 PM,13.08,16.40,,,,
3130,10/14/24 02:15:00 PM,13.12,16.76,,,,
3131,10/14/24 02:30:00 PM,13.74,17.12,,,,
3132,10/14/24 02:45:00 PM,13.42,17.30,,,,
3133,10/14/24 03:00:00 PM,12.65,16.66,,,,
3134,10/14/24 03:15:00 PM,12.37,16.04,,,,
3135,10/14/24 03:30:00 PM,11.64,15.66,,,,
3136,10/14/24 03:45:00 PM,11.64,15.38,,,,
3137,10/14/24 04:00:00 PM,11.87,15.28,,,,
3138,10/14/24 04:15:00 PM,12.14,15.24,,,,
3139,10/14/24 04:30:00 PM,12.26,15.20,,,,
3140,10/14/24 04:45:00 PM,12.61,15.16,,,,
3141,10/14/24 05:00:00 PM,12.43,15.12,,,,
3142,10/14/24 05:15:00 PM,12.53,15.08,,,,
3143,10/14/24 05:30:00 PM,12.39,15.08,,,,
3144,10/14/24 05:45:00 PM,12.27,15.04,,,,
3145,10/14/24 06:00:00 PM,12.59,15.04,,,,
3146,10/14/24 06:15:00 PM,12.56,15.04,,,,
3147,10/14/24 06:30:00 PM,14.50,15.60,,,,
3148,10/14/24 06:45:00 PM,13.12,15.66,,,,
3149,10/14/24 07:00:00 PM,12.47,15.70,,,,
3150,10/14/24 07:15:00 PM,13.26,15.76,,,,
3151,10/14/24 07:30:00 PM,11.83,15.34,,,,
3152,10/14/24 07:45:00 PM,12.80,15.28,,,,
3153,10/14/24 08:00:00 PM,13.17,15.24,,,,
3154,10/14/24 08:15:00 PM,13.86,15.22,,,,
3155,10/14/24 08:30:00 PM,13.94,15.22,,,,
3156,10/14/24 08:45:00 PM,13.70,15.18,,,,
3157,10/14/24 09:00:00 PM,13.56,15.42,,,,
3158,10/14/24 09:15:00 PM,13.53,15.56,,,,
3159,10/14/24 09:30:00 PM,13.19,15.60,,,,
3160,10/14/24 09:45:00 PM,13.79,15.62,,,,
3161,10/14/24 10:00:00 PM,13.03,15.54,,,,
3162,10/14/24 10:15:00 PM,13.42,15.52,,,,
3163,10/14/24 10:30:00 PM,13.54,15.48,,,,
3164,10/14/24 10:45:00 PM,13.33,15.46,,,,
3165,10/14/24 11:00:00 PM,13.09,15.44,,,,
3166,10/14/24 11:15:00 PM,13.18,15.42,,,,
3167,10/14/24 11:30:00 PM,13.31,15.40,,,,
3168,10/14/24 11:45:00 PM,12.64,15.38,,,,
3169,10/15/24 12:00:00 AM,11.90,15.28,,,,
3170,10/15/24 12:15:00 AM,11.75,15.20,,,,
3171,10/15/24 12:30:00 AM,11.76,15.06,,,,
3172,10/15/24 12:45:00 AM,12.04,15.00,,,,
3173,10/15/24 01:00:00 AM,11.86,14.98,,,,
3174,10/15/24 01:15:00 AM,11.86,14.94,,,,
3175,10/15/24 01:30:00 AM,12.10,14.92,,,,
3176,10/15/24 01:45:00 AM,12.02,14.90,,,,
3177,10/15/24 02:00:00 AM,12.07,14.84,,,,
3178,10/15/24 02:15:00 AM,11.79,14.80,,,,
3179,10/15/24 02:30:00 AM,11.92,14.78,,,,
3180,10/15/24 02:45:00 AM,11.86,14.76,,,,
3181,10/15/24 03:00:00 AM,11.83,14.74,,,,
3182,10/15/24 03:15:00 AM,11.77,14.74,,,,
3183,10/15/24 03:30:00 AM,12.10,14.78,,,,
3184,10/15/24 03:45:00 AM,12.13,14.76,,,,
3185,10/15/24 04:00:00 AM,12.16,14.74,,,,
3186,10/15/24 04:15:00 AM,12.09,14.72,,,,
3187,10/15/24 04:30:00 AM,12.17,14.74,,,,
3188,10/15/24 04:45:00 AM,12.06,14.72,,,,
3189,10/15/24 05:00:00 AM,12.17,14.72,,,,
3190,10/15/24 05:15:00 AM,12.14,14.70,,,,
3191,10/15/24 05:30:00 AM,12.14,14.68,,,,
3192,10/15/24 05:45:00 AM,11.71,14.66,,,,
3193,10/15/24 06:00:00 AM,11.79,14.64,,,,
3194,10/15/24 06:15:00 AM,11.82,14.64,,,,
3195,10/15/24 06:30:00 AM,11.89,14.64,,,,
3196,10/15/24 06:45:00 AM,12.06,14.66,,,,
3197,10/15/24 07:00:00 AM,12.16,14.70,,,,
3198,10/15/24 07:15:00 AM,11.63,14.72,,,,
3199,10/15/24 07:30:00 AM,12.28,14.74,,,,
3200,10/15/24 07:45:00 AM,12.27,14.74,,,,
3201,10/15/24 08:00:00 AM,12.32,14.76,,,,
3202,10/15/24 08:15:00 AM,12.29,14.78,,,,
3203,10/15/24 08:30:00 AM,12.07,14.80,,,,
3204,10/15/24 08:45:00 AM,12.16,14.80,,,,
3205,10/15/24 09:00:00 AM,11.92,14.80,,,,
3206,10/15/24 09:15:00 AM,11.63,14.78,,,,
3207,10/15/24 09:30:00 AM,10.62,14.76,,,,
3208,10/15/24 09:45:00 AM,10.51,14.72,,,,
3209,10/15/24 10:00:00 AM,10.34,14.70,,,,
3210,10/15/24 10:15:00 AM,10.61,14.74,,,,
3211,10/15/24 10:30:00 AM,11.36,14.84,,,,
3212,10/15/24 10:45:00 AM,12.43,14.96,,,,
3213,10/15/24 11:00:00 AM,12.74,15.02,,,,
3214,10/15/24 11:15:00 AM,12.54,15.08,,,,
3215,10/15/24 11:30:00 AM,12.60,15.16,,,,
3216,10/15/24 11:45:00 AM,12.93,15.18,,,,
3217,10/15/24 12:00:00 PM,13.01,15.18,,,,
3218,10/15/24 12:15:00 PM,12.93,15.20,,,,
3219,10/15/24 12:30:00 PM,12.94,15.28,,,,
3220,10/15/24 12:45:00 PM,13.02,15.38,,,,
3221,10/15/24 01:00:00 PM,12.94,15.46,,,,
3222,10/15/24 01:15:00 PM,13.04,15.46,,,,
3223,10/15/24 01:30:00 PM,13.16,15.46,,,,
3224,10/15/24 01:45:00 PM,13.16,15.48,,,,
3225,10/15/24 02:00:00 PM,13.26,15.58,,,,
3226,10/15/24 02:15:00 PM,13.26,15.62,,,,
3227,10/15/24 02:30:00 PM,13.39,15.64,,,,
3228,10/15/24 02:45:00 PM,13.40,15.70,,,,
3229,10/15/24 03:00:00 PM,13.45,15.80,,,,
3230,10/15/24 03:15:00 PM,13.43,15.86,,,,
3231,10/15/24 03:30:00 PM,13.54,15.88,,,,
3232,10/15/24 03:45:00 PM,13.50,15.92,,,,
3233,10/15/24 04:00:00 PM,13.52,16.04,,,,
3234,10/15/24 04:15:00 PM,13.76,16.06,,,,
3235,10/15/24 04:30:00 PM,13.62,16.04,,,,
3236,10/15/24 04:45:00 PM,13.65,16.04,,,,
3237,10/15/24 05:00:00 PM,13.83,16.00,,,,
3238,10/15/24 05:15:00 PM,13.41,15.98,,,,
